timestamp,x,y,z
1726835832379,-0.14,-1.47,0
1726835832398,0.49,-1.75,-0.14
1726835832417,-0.84000003,-2.66,-0.21000001
1726835832435,0.98,-2.66,0.14
1726835832454,2.24,-1.89,0.28
1726835832473,4.62,-2.03,0.07
1726835832492,5.88,-2.03,-0.42000002
1726835832510,3.71,-2.17,-0.7
1726835832529,2.03,-1.96,-0.56
1726835832548,2.66,-1.54,-0.35
1726835832567,3.78,-1.33,-0.28
1726835832585,4.27,-1.4,-0.35
1726835832604,3.78,-1.47,-0.42000002
1726835832623,3.08,-1.75,-0.42000002
1726835832642,3.01,-1.89,-0.28
1726835832660,4.13,-2.24,-0.21000001
1726835832679,4.9,-2.24,-0.28
1726835832698,4.69,-2.24,-0.28
1726835832717,3.29,-2.17,-0.28
1726835832735,1.6800001,-2.1,-0.42000002
1726835832754,1.82,-2.03,-0.42000002
1726835832773,2.1,-2.1,-0.42000002
1726835832792,1.89,-1.96,-0.35
1726835832810,2.24,-1.75,-0.28
1726835832830,2.45,-1.89,-0.42000002
1726835832849,1.96,-2.17,-0.35
1726835832868,1.6800001,-2.24,-0.28
1726835832887,1.47,-2.1,-0.35
1726835832905,0.91,-2.17,-0.35
1726835832924,0.98,-2.1,-0.28
1726835832943,1.54,-1.96,-0.28
1726835832961,1.96,-1.82,-0.35
1726835832980,1.96,-1.6800001,-0.21000001
1726835832999,1.89,-1.61,-0.42000002
1726835833018,1.6800001,-1.4,-0.49
1726835833036,1.6800001,-1.33,-0.7
1726835833055,1.89,-1.54,-0.49
1726835833074,2.1,-1.75,-0.49
1726835833093,2.17,-1.61,-0.42000002
1726835833111,2.31,-1.4,-0.42000002
1726835833130,2.59,-1.4,-0.28
1726835833149,2.73,-1.4,-0.35
1726835833168,2.59,-1.33,-0.35
1726835833186,1.75,-1.4,-0.21000001
1726835833206,1.47,-1.47,-0.28
1726835833225,1.54,-1.61,-0.35
1726835833244,1.61,-1.96,-0.35
1726835833263,1.19,-1.82,-0.49
1726835833281,-0.28,-1.82,-0.63
1726835833300,-0.21000001,-1.47,-0.63
1726835833319,-1.47,-0.98,-0.42000002
1726835833337,0.56,-1.61,-0.21000001
1726835833356,0.21000001,-1.96,-0.28
1726835833375,-2.52,-2.24,-0.07
1726835833394,-0.56,-2.17,0.21000001
1726835833412,0.91,-2.17,0.42000002
1726835833431,1.47,-2.59,0.14
1726835833450,1.26,-2.66,-0.35
1726835833469,0.07,-2.31,-0.7
1726835833487,-0.28,-1.75,-0.7
1726835833506,0.28,-1.47,-0.42000002
1726835833525,0.98,-1.6800001,-0.28
1726835833544,1.12,-1.6800001,-0.14
1726835833562,0.91,-1.61,0
1726835833581,0.91,-1.75,0.14
1726835833600,0.91,-2.1,0.07
1726835833619,1.26,-2.38,-0.07
1726835833637,1.05,-2.24,-0.14
1726835833656,0.63,-2.17,-0.14
1726835833675,-0.14,-1.89,-0.07
1726835833694,0,-1.61,0
1726835833712,0.7,-1.47,-0.28
1726835833731,0.77,-1.54,-0.42000002
1726835833750,0.49,-1.47,-0.56
1726835833769,-0.28,-1.33,-0.49
1726835833787,-0.7,-1.61,-0.21000001
1726835833806,-0.91,-1.96,0.07
1726835833825,-0.98,-2.03,0.28
1726835833844,-1.82,-2.03,0.21000001
1726835833862,-2.8,-1.89,-0.07
1726835833881,-3.15,-1.89,-0.28
1726835833900,-3.22,-1.89,-0.42000002
1726835833919,-3.5,-1.82,-0.42000002
1726835833937,-3.57,-1.89,-0.28
1726835833957,-3.78,-1.89,-0.14
1726835833976,-3.85,-1.6800001,-0.14
1726835833995,-3.5,-1.54,-0.21000001
1726835834014,-3.08,-1.4,-0.28
1726835834032,-2.8700001,-1.4,-0.28
1726835834051,-2.52,-1.6800001,-0.42000002
1726835834070,-2.8,-1.61,-0.28
1726835834088,-3.29,-1.6800001,-0.21000001
1726835834107,-3.64,-1.89,-0.28
1726835834126,-3.99,-2.03,-0.14
1726835834145,-4.2,-1.96,-0.14
1726835834163,-4.34,-1.96,-0.14
1726835834182,-4.62,-1.89,-0.14
1726835834201,-4.76,-1.89,-0.07
1726835834220,-4.2,-1.75,0
1726835834238,-4.9,-1.47,-0.14
1726835834257,-4.2,-1.89,-0.42000002
1726835834276,-5.11,-1.26,-0.07
1726835834295,-7,-1.33,0.28
1726835834313,-5.04,-2.03,-0.21000001
1726835834333,-6.79,-2.17,-0.42000002
1726835834352,-7.21,-2.8,-0.21000001
1726835834371,-3.57,-2.24,0.21000001
1726835834390,-0.7,-2.17,0.14
1726835834408,0.91,-2.31,-0.21000001
1726835834427,-0.42000002,-2.31,-0.28
1726835834446,-1.96,-1.89,-0.28
1726835834464,-2.1,-1.26,-0.28
1726835834483,-1.19,-1.26,-0.28
1726835834502,-0.7,-1.61,-0.28
1726835834521,-1.12,-1.61,-0.21000001
1726835834539,-1.12,-1.82,-0.14
1726835834558,-1.47,-2.1,-0.07
1726835834577,-0.28,-2.17,-0.14
1726835834596,0.91,-2.24,-0.07
1726835834614,1.19,-2.45,-0.21000001
1726835834633,-0.35,-2.59,-0.42000002
1726835834652,-2.73,-2.45,-0.28
1726835834671,-2.73,-2.03,-0.28
1726835834689,-1.19,-2.1,-0.28
1726835834708,0.14,-2.24,-0.28
1726835834727,0.49,-2.1,-0.14
1726835834746,-0.35,-2.1,-0.14
1726835834764,-0.7,-2.1,-0.07
1726835834783,-0.28,-2.1,-0.14
1726835834802,-0.07,-2.17,-0.21000001
1726835834821,-0.28,-2.17,-0.28
1726835834839,-0.07,-2.1,-0.14
1726835834858,0.42000002,-1.96,-0.14
1726835834877,0.7,-1.82,-0.14
1726835834896,1.33,-1.54,-0.21000001
1726835834914,1.96,-1.54,-0.28
1726835834933,2.1,-1.54,-0.35
1726835834952,2.03,-1.54,-0.42000002
1726835834971,1.96,-1.54,-0.42000002
1726835834989,1.6800001,-1.6800001,-0.28
1726835835008,1.47,-1.75,-0.42000002
1726835835027,1.26,-1.75,-0.28
1726835835046,1.19,-1.61,-0.21000001
1726835835064,1.47,-1.75,-0.35
1726835835084,1.47,-1.6800001,-0.42000002
1726835835103,1.61,-1.61,-0.42000002
1726835835122,1.82,-1.4,-0.35
1726835835141,1.61,-1.47,-0.42000002
1726835835159,1.75,-1.61,-0.28
1726835835178,2.03,-1.26,-0.21000001
1726835835197,2.1,-1.4,-0.56
1726835835215,3.99,-1.6800001,-0.56
1726835835234,0,-1.26,0
1726835835253,-0.98,-1.4,0.14
1726835835272,-0.49,-1.54,-0.35
1726835835290,-0.7,-2.52,-0.49
1726835835309,1.05,-2.52,-0.21000001
1726835835328,2.66,-1.89,0.07
1726835835347,5.04,-2.03,-0.14
1726835835365,5.39,-2.31,-0.35
1726835835384,3.5,-2.45,-0.35
1726835835403,2.38,-1.89,-0.28
1726835835422,2.8,-1.33,-0.21000001
1726835835440,3.64,-1.4,-0.35
1726835835459,3.64,-1.54,-0.35
1726835835478,3.3600001,-1.96,-0.28
1726835835497,2.94,-2.31,-0.07
1726835835515,3.08,-2.45,0
1726835835535,4.27,-2.38,0.07
1726835835554,4.76,-2.38,-0.14
1726835835573,5.39,-2.66,-0.21000001
1726835835592,2.52,-2.66,-0.21000001
1726835835610,0.7,-2.24,-0.21000001
1726835835629,1.54,-1.89,-0.42000002
1726835835648,2.1,-2.03,-0.56
1726835835666,2.52,-1.82,-0.56
1726835835685,2.73,-1.6800001,-0.49
1726835835704,2.73,-1.89,-0.42000002
1726835835723,2.66,-2.17,-0.35
1726835835741,2.03,-2.45,-0.42000002
1726835835760,1.4,-2.45,-0.21000001
1726835835779,1.19,-2.17,-0.14
1726835835798,1.6800001,-1.96,-0.07
1726835835816,2.17,-1.89,-0.14
1726835835835,2.1,-1.89,-0.21000001
1726835835854,2.17,-1.82,-0.28
1726835835873,2.24,-1.82,-0.35
1726835835891,2.17,-1.54,-0.42000002
1726835835910,2.03,-1.47,-0.56
1726835835929,2.03,-1.61,-0.63
1726835835948,1.96,-1.6800001,-0.56
1726835835966,2.17,-1.75,-0.42000002
1726835835985,2.1,-1.96,-0.42000002
1726835836004,1.82,-2.17,-0.28
1726835836023,1.82,-2.17,-0.14
1726835836041,1.33,-2.24,0
1726835836060,1.33,-2.31,0
1726835836079,1.19,-2.24,-0.07
1726835836098,1.05,-2.31,-0.14
1726835836116,1.75,-2.52,-0.21000001
1726835836135,1.33,-2.03,-0.28
1726835836154,0.21000001,-1.96,-0.63
1726835836173,0.14,-1.4,-0.56
1726835836191,-2.17,-1.26,-0.14
1726835836210,-0.14,-1.61,-0.07
1726835836229,-0.14,-1.75,-0.21000001
1726835836248,-2.17,-2.66,-0.14
1726835836266,0.14,-2.66,0.14
1726835836286,2.03,-2.52,0.42000002
1726835836305,3.78,-2.59,0.07
1726835836324,3.64,-2.38,-0.49
1726835836343,1.82,-2.1,-0.91
1726835836361,0.91,-1.4,-1.05
1726835836380,1.89,-1.05,-0.77
1726835836399,2.59,-1.19,-0.49
1726835836417,2.66,-1.33,-0.21000001
1726835836436,2.94,-1.47,0
1726835836455,2.8700001,-1.82,0
1726835836474,2.8,-2.1,-0.07
1726835836492,3.43,-2.17,-0.21000001
1726835836511,3.3600001,-2.1,-0.35
1726835836530,3.01,-2.17,-0.42000002
1726835836549,1.19,-2.1,-0.42000002
1726835836567,0.84000003,-1.75,-0.56
1726835836586,1.19,-1.4,-0.49
1726835836605,1.05,-1.61,-0.49
1726835836624,1.19,-1.54,-0.42000002
1726835836642,1.47,-1.6800001,-0.28
1726835836662,1.82,-2.1,-0.35
1726835836681,1.82,-2.31,-0.28
1726835836700,1.4,-2.38,-0.28
1726835836719,0.63,-2.31,-0.21000001
1726835836737,0.35,-2.1,-0.28
1726835836756,0.42000002,-1.89,-0.28
1726835836775,0.63,-1.75,-0.21000001
1726835836793,0.84000003,-1.75,-0.42000002
1726835836812,1.12,-1.6800001,-0.56
1726835836831,1.26,-1.61,-0.56
1726835836850,1.12,-1.61,-0.63
1726835836868,0.84000003,-1.75,-0.63
1726835836887,0.7,-1.61,-0.42000002
1726835836906,0.84000003,-1.6800001,-0.14
1726835836925,0.91,-1.6800001,-0.07
1726835836943,0.91,-1.82,-0.14
1726835836962,0.49,-1.89,-0.21000001
1726835836981,0.35,-1.96,-0.14
1726835837000,0.07,-1.82,-0.21000001
1726835837018,-0.21000001,-1.89,-0.28
1726835837037,-0.14,-1.89,-0.28
1726835837056,0.28,-1.6800001,-0.21000001
1726835837075,0.63,-1.96,-0.14
1726835837093,0.98,-2.17,-0.14
1726835837112,-0.14,-1.75,-0.35
1726835837131,-0.56,-1.75,-0.56
1726835837150,-2.17,-0.84000003,-0.21000001
1726835837168,-2.1,-0.84000003,0.07
1726835837187,0.63,-1.6800001,0
1726835837206,-2.45,-1.89,-0.07
1726835837225,-4.27,-2.31,0.07
1726835837243,-1.4,-1.89,0.42000002
1726835837262,0.42000002,-1.96,0.28
1726835837281,0.35,-2.24,-0.14
1726835837300,-0.91,-2.17,-0.49
1726835837318,-2.03,-1.6800001,-0.56
1726835837337,-2.66,-1.19,-0.42000002
1726835837356,-2.31,-1.19,0
1726835837375,-2.03,-1.54,0.07
1726835837393,-2.31,-1.47,0
1726835837413,-2.31,-1.54,-0.07
1726835837432,-2.17,-1.6800001,-0.07
1726835837451,-1.4,-2.03,-0.21000001
1726835837470,-0.7,-2.03,-0.14
1726835837488,-0.77,-2.38,-0.14
1726835837507,-2.8,-2.31,-0.28
1726835837526,-4.62,-2.1,-0.28
1726835837544,-4.41,-2.03,-0.42000002
1726835837563,-3.92,-2.17,-0.35
1726835837582,-3.22,-2.38,-0.28
1726835837601,-2.73,-2.24,-0.14
1726835837619,-2.66,-2.17,-0.07
1726835837638,-2.66,-2.17,-0.14
1726835837657,-2.52,-2.31,-0.21000001
1726835837676,-3.08,-2.24,-0.14
1726835837694,-3.43,-2.1,-0.14
1726835837713,-3.43,-1.96,-0.35
1726835837732,-2.73,-1.96,-0.42000002
1726835837751,-2.31,-1.6800001,-0.28
1726835837769,-2.38,-1.4,-0.28
1726835837789,-2.1,-1.54,-0.35
1726835837808,-2.1,-1.6800001,-0.35
1726835837827,-2.52,-1.75,-0.42000002
1726835837846,-2.73,-1.82,-0.28
1726835837864,-2.52,-1.89,-0.28
1726835837883,-2.17,-1.96,-0.42000002
1726835837902,-2.24,-1.89,-0.35
1726835837920,-1.89,-1.89,-0.28
1726835837939,-2.03,-2.03,-0.35
1726835837958,-2.1,-1.82,-0.28
1726835837977,-2.17,-1.6800001,-0.14
1726835837995,-1.96,-1.75,-0.14
1726835838014,-2.38,-1.75,-0.14
1726835838033,-2.73,-1.89,-0.07
1726835838052,-2.31,-1.54,-0.14
1726835838070,-3.01,-1.54,-0.28
1726835838089,-0.56,-2.17,-0.42000002
1726835838108,-2.8700001,-1.4,0.07
1726835838127,-5.95,-1.47,0.49
1726835838145,-4.69,-1.89,-0.21000001
1726835838164,-5.25,-2.45,-0.49
1726835838183,-2.52,-2.66,-0.28
1726835838202,0.42000002,-2.17,0.07
1726835838220,2.8700001,-2.17,0.07
1726835838239,3.29,-2.52,-0.14
1726835838258,1.89,-2.52,-0.21000001
1726835838277,1.4,-1.96,0.14
1726835838295,2.94,-1.54,0.28
1726835838314,4.13,-1.61,0.14
1726835838333,4.06,-1.54,0
1726835838352,3.64,-1.6800001,-0.07
1726835838370,3.5,-1.75,-0.07
1726835838389,3.43,-1.82,-0.28
1726835838408,4.13,-1.82,-0.49
1726835838427,4.41,-1.89,-0.56
1726835838445,4.9,-2.03,-0.49
1726835838464,1.54,-2.31,-0.35
1726835838483,-0.21000001,-1.89,-0.42000002
1726835838502,1.54,-1.4,-0.63
1726835838520,2.8,-1.6800001,-0.7
1726835838540,3.57,-1.6800001,-0.49
1726835838559,3.3600001,-1.75,-0.35
1726835838578,3.01,-1.96,-0.35
1726835838597,2.73,-2.03,-0.35
1726835838615,2.66,-2.1,-0.14
1726835838634,2.24,-1.96,-0.21000001
1726835838653,2.24,-1.82,-0.14
1726835838671,2.17,-1.54,-0.28
1726835838690,2.17,-1.54,-0.49
1726835838709,2.17,-1.47,-0.63
1726835838728,2.17,-1.47,-0.56
1726835838746,2.17,-1.33,-0.56
1726835838765,2.17,-1.75,-0.42000002
1726835838784,2.17,-1.96,-0.28
1726835838803,2.24,-1.96,-0.21000001
1726835838821,2.38,-1.82,-0.21000001
1726835838840,2.45,-1.82,-0.21000001
1726835838859,2.24,-1.89,-0.28
1726835838878,2.03,-1.96,-0.28
1726835838896,1.75,-1.89,-0.42000002
1726835838916,1.96,-1.75,-0.49
1726835838935,2.17,-1.54,-0.56
1726835838954,1.82,-1.6800001,-0.42000002
1726835838973,2.03,-1.82,-0.21000001
1726835838991,1.6800001,-1.47,-0.14
1726835839010,1.26,-1.75,-0.56
1726835839029,1.89,-1.4,-0.49
1726835839047,-1.54,-1.33,-0.21000001
1726835839066,-0.49,-1.6800001,-0.21000001
1726835839085,-0.28,-1.75,-0.35
1726835839104,-1.33,-2.8,-0.28
1726835839122,0.7,-2.73,0.14
1726835839141,2.73,-2.45,0.42000002
1726835839160,4.9,-2.66,0.07
1726835839179,5.04,-2.73,-0.35
1726835839197,3.3600001,-2.38,-0.56
1726835839216,2.45,-1.96,-0.42000002
1726835839235,2.94,-1.61,-0.28
1726835839254,3.64,-1.61,-0.28
1726835839272,3.57,-1.6800001,-0.42000002
1726835839292,3.3600001,-1.75,-0.42000002
1726835839311,3.57,-1.82,-0.42000002
1726835839330,3.99,-2.03,-0.42000002
1726835839349,4.13,-1.89,-0.56
1726835839367,4.83,-2.1,-0.63
1726835839386,3.78,-2.17,-0.63
1726835839405,1.19,-1.96,-0.42000002
1726835839423,1.19,-1.82,-0.42000002
1726835839442,1.96,-1.75,-0.49
1726835839461,1.89,-2.1,-0.35
1726835839480,2.1,-2.1,-0.28
1726835839498,2.59,-2.24,-0.07
1726835839517,2.59,-2.38,-0.07
1726835839536,2.31,-2.52,-0.07
1726835839555,1.75,-2.45,-0.14
1726835839573,0.7,-2.17,-0.21000001
1726835839592,0.35,-2.31,-0.21000001
1726835839611,0.7,-2.03,-0.21000001
1726835839630,1.19,-1.89,-0.21000001
1726835839648,1.6800001,-1.82,-0.28
1726835839667,1.89,-1.75,-0.42000002
1726835839686,1.89,-1.6800001,-0.42000002
1726835839705,1.6800001,-1.61,-0.42000002
1726835839723,2.03,-1.61,-0.42000002
1726835839742,1.47,-1.61,-0.35
1726835839761,1.61,-1.75,-0.42000002
1726835839780,1.61,-1.82,-0.28
1726835839798,1.61,-1.89,-0.28
1726835839817,1.96,-1.82,-0.35
1726835839836,1.12,-1.96,-0.42000002
1726835839855,0.63,-1.82,-0.35
1726835839873,0.56,-1.61,-0.28
1726835839892,0.63,-1.89,-0.21000001
1726835839911,1.4,-2.1,-0.21000001
1726835839930,0.14,-1.82,-0.35
1726835839948,0,-1.75,-0.63
1726835839967,-1.75,-1.12,-0.35
1726835839986,-1.12,-1.19,-0.21000001
1726835840005,1.47,-2.03,-0.28
1726835840023,-1.26,-2.17,-0.21000001
1726835840043,-1.26,-2.24,0.21000001
1726835840062,1.26,-1.96,0.42000002
1726835840081,2.45,-2.17,0.21000001
1726835840100,2.24,-2.45,-0.35
1726835840118,0.91,-2.31,-0.7
1726835840137,0.42000002,-1.75,-0.7
1726835840156,0.91,-1.54,-0.56
1726835840174,1.6800001,-1.61,-0.21000001
1726835840193,2.1,-1.82,0
1726835840212,2.03,-1.89,0.07
1726835840231,1.75,-1.96,0
1726835840249,1.75,-2.03,0
1726835840268,2.45,-2.03,-0.07
1726835840287,1.89,-1.96,-0.14
1726835840306,1.54,-2.31,-0.28
1726835840324,0.07,-2.1,-0.21000001
1726835840343,-0.21000001,-1.61,-0.21000001
1726835840362,0.28,-1.54,-0.42000002
1726835840381,0.14,-1.6800001,-0.56
1726835840399,0,-1.6800001,-0.49
1726835840418,-0.07,-1.54,-0.35
1726835840437,0.21000001,-1.82,-0.21000001
1726835840456,0.28,-2.17,0
1726835840474,0.14,-2.24,0.14
1726835840494,-0.28,-2.1,0
1726835840513,-0.49,-1.82,-0.07
1726835840532,-0.7,-1.6800001,-0.14
1726835840551,-1.12,-1.75,-0.21000001
1726835840569,-1.47,-1.75,-0.14
1726835840588,-1.54,-1.75,-0.21000001
1726835840607,-1.96,-1.75,-0.28
1726835840625,-2.31,-1.61,-0.28
1726835840644,-2.52,-1.54,-0.28
1726835840663,-2.52,-1.54,-0.14
1726835840682,-2.1,-1.6800001,-0.21000001
1726835840700,-2.24,-1.61,-0.14
1726835840719,-2.52,-1.82,-0.21000001
1726835840738,-2.66,-1.89,-0.21000001
1726835840757,-2.66,-1.89,-0.21000001
1726835840775,-3.22,-1.96,-0.28
1726835840794,-3.5,-1.89,-0.21000001
1726835840813,-3.22,-1.6800001,-0.21000001
1726835840832,-2.73,-1.6800001,-0.21000001
1726835840850,-1.82,-1.96,-0.14
1726835840869,-2.24,-1.61,-0.14
1726835840888,-3.3600001,-1.6800001,-0.28
1726835840907,-3.08,-1.12,-0.21000001
1726835840925,-5.88,-1.12,0.14
1726835840944,-4.27,-1.61,0.14
1726835840963,-4.06,-1.75,-0.28
1726835840982,-6.58,-2.45,-0.07
1726835841000,-4.13,-2.17,0.28
1726835841019,-1.19,-1.96,0.28
1726835841038,0.21000001,-2.17,0.07
1726835841057,-0.84000003,-2.31,-0.21000001
1726835841075,-2.45,-2.03,-0.49
1726835841094,-2.45,-1.47,-0.42000002
1726835841113,-1.61,-1.4,-0.42000002
1726835841132,-0.91,-1.61,-0.21000001
1726835841150,-0.84000003,-1.82,-0.21000001
1726835841169,-1.05,-1.96,-0.07
1726835841188,-1.12,-2.24,0.14
1726835841207,-0.77,-2.38,-0.07
1726835841225,-0.14,-2.24,-0.14
1726835841245,0.63,-2.59,-0.21000001
1726835841264,-1.05,-2.66,-0.49
1726835841283,-3.29,-2.24,-0.35
1726835841302,-2.45,-1.89,-0.42000002
1726835841320,-1.19,-1.96,-0.49
1726835841339,-0.56,-2.03,-0.49
1726835841358,-0.7,-2.17,-0.42000002
1726835841376,-1.19,-2.38,-0.42000002
1726835841395,-1.47,-2.59,-0.35
1726835841414,-2.03,-2.52,-0.42000002
1726835841433,-3.01,-2.52,-0.28
1726835841451,-3.08,-2.1,-0.07
1726835841470,-2.52,-1.75,0
1726835841489,-1.82,-1.54,-0.14
1726835841508,-1.26,-1.47,-0.28
1726835841526,-1.12,-1.54,-0.49
1726835841545,-0.84000003,-1.4,-0.42000002
1726835841564,0,-1.47,-0.56
1726835841583,0.56,-1.61,-0.49
1726835841601,0.49,-1.82,-0.42000002
1726835841621,0.91,-1.82,-0.21000001
1726835841640,1.6800001,-1.6800001,-0.21000001
1726835841659,2.1,-1.61,-0.14
1726835841678,2.17,-1.6800001,0
1726835841696,2.03,-1.6800001,-0.07
1726835841715,1.82,-1.82,-0.14
1726835841734,1.47,-1.89,-0.07
1726835841752,1.54,-1.82,-0.07
1726835841771,1.54,-1.89,-0.14
1726835841790,2.24,-1.6800001,-0.14
1726835841809,2.59,-1.47,-0.35
1726835841827,2.1,-1.6800001,-0.7
1726835841846,3.5,-1.6800001,-0.63
1726835841865,0.28,-1.33,-0.07
1726835841884,-0.28,-1.19,0.14
1726835841902,0.42000002,-1.33,-0.35
1726835841921,1.12,-2.31,-0.56
1726835841940,3.08,-2.45,-0.21000001
1726835841959,4.27,-2.24,0.07
1726835841977,6.16,-2.45,-0.07
1726835841996,5.88,-2.8,-0.49
1726835842015,3.57,-2.8,-0.35
1726835842034,2.94,-1.96,-0.21000001
1726835842052,4.2,-1.47,-0.14
1726835842071,5.11,-1.61,-0.21000001
1726835842090,5.11,-1.75,-0.35
1726835842109,4.48,-1.89,-0.28
1726835842127,4.06,-2.24,-0.21000001
1726835842146,3.78,-2.45,-0.07
1726835842165,4.13,-2.31,-0.21000001
1726835842184,5.04,-2.59,-0.35
1726835842202,4.62,-2.94,-0.49
1726835842221,1.19,-2.59,-0.42000002
1726835842240,0.35,-1.96,-0.42000002
1726835842259,1.75,-1.75,-0.56
1726835842277,2.45,-1.89,-0.49
1726835842296,2.8,-1.89,-0.35
1726835842315,3.29,-1.75,-0.28
1726835842334,3.5,-1.82,-0.42000002
1726835842352,3.08,-2.1,-0.42000002
1726835842372,2.59,-2.1,-0.49
1726835842391,2.03,-1.89,-0.49
1726835842410,1.89,-1.6800001,-0.42000002
1726835842429,2.17,-1.6800001,-0.35
1726835842447,2.31,-1.6800001,-0.42000002
1726835842466,2.31,-1.61,-0.35
1726835842485,2.31,-1.54,-0.42000002
1726835842503,1.75,-1.54,-0.49
1726835842522,1.75,-1.54,-0.49
1726835842541,1.61,-1.75,-0.42000002
1726835842560,1.33,-1.6800001,-0.28
1726835842578,1.54,-1.6800001,-0.28
1726835842597,1.54,-1.6800001,-0.35
1726835842616,1.47,-1.6800001,-0.56
1726835842635,1.6800001,-1.6800001,-0.63
1726835842653,1.61,-1.6800001,-0.49
1726835842672,2.03,-1.75,-0.42000002
1726835842691,1.82,-1.6800001,-0.21000001
1726835842710,1.61,-1.61,-0.14
1726835842728,1.6800001,-1.82,-0.21000001
1726835842748,2.24,-1.75,-0.14
1726835842767,0.91,-1.61,-0.56
1726835842786,0.84000003,-1.82,-0.63
1726835842805,-1.4,-1.33,-0.35
1726835842823,-0.77,-1.47,-0.07
1726835842842,0.7,-2.1,-0.28
1726835842861,-2.03,-2.17,-0.21000001
1726835842879,-0.84000003,-2.38,0.07
1726835842898,1.75,-1.96,0.42000002
1726835842917,2.8,-2.17,0.42000002
1726835842936,3.15,-2.45,0
1726835842954,2.59,-2.38,-0.49
1726835842973,2.31,-1.61,-0.63
1726835842992,2.66,-1.4,-0.7
1726835843011,3.08,-1.26,-0.49
1726835843029,3.3600001,-1.33,-0.42000002
1726835843048,3.3600001,-1.4,-0.49
1726835843067,3.08,-1.82,-0.35
1726835843086,2.94,-1.96,-0.21000001
1726835843104,3.08,-2.17,0
1726835843123,2.94,-2.1,-0.21000001
1726835843142,3.01,-2.38,-0.28
1726835843161,1.4,-2.31,-0.14
1726835843179,0.84000003,-2.03,-0.28
1726835843198,1.05,-1.89,-0.35
1726835843217,0.84000003,-1.89,-0.35
1726835843236,0.7,-1.6800001,-0.35
1726835843254,0.42000002,-1.6800001,-0.35
1726835843273,0.35,-1.96,-0.35
1726835843292,0.56,-2.17,-0.28
1726835843311,0.56,-2.38,-0.21000001
1726835843329,0.35,-2.24,-0.07
1726835843348,-0.21000001,-2.1,-0.21000001
1726835843367,-0.49,-1.96,-0.28
1726835843386,-0.35,-2.03,-0.28
1726835843404,-0.35,-1.96,-0.14
1726835843423,0.14,-1.82,-0.14
1726835843442,0.21000001,-1.75,-0.14
1726835843461,-0.14,-1.6800001,-0.28
1726835843479,-0.28,-1.75,-0.28
1726835843499,-0.63,-1.82,-0.21000001
1726835843518,-0.98,-1.89,0
1726835843537,-1.12,-1.96,-0.14
1726835843556,-1.47,-1.96,0
1726835843574,-2.24,-1.96,0.07
1726835843593,-2.38,-1.96,0.07
1726835843612,-2.66,-1.75,0.07
1726835843630,-2.66,-1.75,-0.07
1726835843649,-3.01,-1.61,-0.07
1726835843668,-3.57,-1.75,-0.07
1726835843687,-2.8700001,-1.89,-0.14
1726835843705,-2.94,-1.4,-0.07
1726835843724,-3.85,-1.61,-0.28
1726835843743,-4.69,-1.19,-0.28
1726835843762,-6.51,-1.4,0.07
1726835843780,-4.55,-1.96,0
1726835843799,-5.67,-2.03,-0.21000001
1726835843818,-8.61,-2.8,0
1726835843837,-6.09,-2.45,0.28
1726835843855,-3.15,-2.17,0.42000002
1726835843875,-1.54,-2.45,0
1726835843894,-1.82,-2.38,-0.35
1726835843913,-3.43,-1.75,-0.42000002
1726835843932,-3.57,-1.4,-0.35
1726835843950,-3.01,-1.12,-0.14
1726835843969,-2.31,-1.26,-0.14
1726835843988,-2.31,-1.6800001,0
1726835844006,-2.24,-1.75,-0.07
1726835844025,-1.96,-1.96,0
1726835844044,-1.19,-2.03,0.07
1726835844063,-0.42000002,-1.96,0
1726835844081,0.07,-2.24,-0.21000001
1726835844100,-1.54,-2.17,-0.42000002
1726835844119,-4.48,-2.17,-0.42000002
1726835844138,-4.34,-1.89,-0.42000002
1726835844156,-3.5,-2.03,-0.42000002
1726835844175,-2.45,-2.1,-0.49
1726835844194,-1.96,-2.1,-0.56
1726835844213,-2.59,-2.03,-0.28
1726835844231,-2.8700001,-2.03,-0.35
1726835844250,-2.45,-2.24,-0.21000001
1726835844269,-2.59,-2.45,-0.07
1726835844288,-2.8,-2.24,0.07
1726835844306,-2.8,-2.24,0.07
1726835844325,-2.59,-2.24,-0.14
1726835844344,-1.96,-2.24,-0.14
1726835844363,-1.61,-2.03,-0.07
1726835844381,-1.75,-1.96,-0.21000001
1726835844400,-2.1,-1.89,-0.21000001
1726835844419,-1.75,-1.96,-0.21000001
1726835844438,-1.4,-1.89,-0.35
1726835844456,-1.33,-1.75,-0.28
1726835844475,-0.98,-1.75,-0.42000002
1726835844494,-0.98,-1.75,-0.42000002
1726835844513,-0.7,-1.6800001,-0.42000002
1726835844531,0,-1.47,-0.49
1726835844550,0.77,-1.54,-0.56
1726835844569,1.4,-1.33,-0.49
1726835844588,1.12,-1.4,-0.49
1726835844606,1.33,-1.47,-0.35
1726835844626,1.26,-1.12,-0.42000002
1726835844645,0.98,-1.4,-0.56
1726835844664,2.8700001,-1.82,-0.42000002
1726835844683,-0.28,-1.4,0.21000001
1726835844701,-1.54,-1.12,0.49
1726835844720,-1.47,-1.26,-0.21000001
1726835844739,-1.12,-2.38,-0.49
1726835844757,0.84000003,-2.52,-0.28
1726835844776,2.03,-1.75,-0.14
1726835844795,3.99,-1.6800001,-0.28
1726835844814,4.27,-2.03,-0.49
