timestamp,x,y,z
1726835755743,0.33500713,6.86286,7.032757
1726835755762,0.25125536,6.817395,7.0925794
1726835755781,0.2991135,6.9418263,7.2457256
1726835755799,0.27518442,7.0207925,7.1954746
1726835755818,0.30629224,7.1165085,7.099758
1726835755837,0.31586388,7.0471144,7.0662575
1726835755856,0.3230426,6.9920774,7.0590787
1726835755874,0.31107804,6.987292,7.0686507
1726835755893,0.30629224,7.006435,7.0183992
1726835755912,0.30868515,7.0590787,7.0590787
1726835755931,0.30389932,7.056686,7.080615
1726835755949,0.33979294,7.0351496,7.1452236
1726835755968,0.33500713,7.004042,7.154795
1726835755987,0.30629224,7.0351496,7.104544
1726835756006,0.30389932,7.049507,7.0423284
1726835756024,0.30868515,7.054293,6.9585767
1726835756043,0.2943277,6.9585767,7.049507
1726835756062,0.35415038,7.0160065,7.032757
1726835756081,0.28714898,7.0925794,7.0782223
1726835756099,0.34457877,7.0782223,7.0471144
1726835756118,0.27997026,7.0949726,7.075829
1726835756137,0.3254355,7.056686,7.049507
1726835756156,0.35415038,7.001649,7.0399356
1726835756174,0.3230426,6.9968634,7.0447216
1726835756193,0.26082698,6.999256,7.0734363
1726835756212,0.28475606,7.0231853,7.0925794
1726835756231,0.31347096,7.083008,7.037543
1726835756249,0.30389932,7.0782223,7.083008
1726835756268,0.2943277,7.0925794,7.0901866
1726835756287,0.28954187,7.049507,7.0973654
1726835756306,0.27039862,6.975327,7.0734363
1726835756324,0.2967206,7.0160065,7.0471144
1726835756343,0.28714898,7.011221,7.0686507
1726835756362,0.28236315,7.0471144,7.0638647
1726835756381,0.3254355,7.0399356,7.1021514
1726835756399,0.2919348,6.999256,7.0351496
1726835756418,0.30389932,7.025578,7.032757
1726835756437,0.31107804,6.980113,6.980113
1726835756456,0.30389932,7.0088277,7.037543
1726835756474,0.31825677,7.0088277,7.0207925
1726835756494,0.31586388,7.004042,7.011221
1726835756513,0.30629224,7.001649,6.9920774
1726835756532,0.31347096,7.0590787,7.0686507
1726835756551,0.28954187,7.0710435,7.159581
1726835756569,0.31107804,7.138045,7.0638647
1726835756588,0.34457877,7.1284733,7.037543
1726835756607,0.27279153,7.2648687,6.8102164
1726835756625,0.2584341,7.0160065,7.0710435
1726835756644,0.3278284,6.9585767,7.3079414
1726835756663,0.3804724,7.2529044,6.949005
1726835756682,0.3517575,6.99447,7.011221
1726835756700,0.2680057,6.8915753,7.0231853
1726835756719,0.27279153,7.006435,7.133259
1726835756738,0.2680057,7.0662575,7.099758
1726835756757,0.27039862,7.154795,7.049507
1726835756775,0.27997026,7.150009,7.0160065
1726835756794,0.30868515,7.0973654,6.9633627
1726835756813,0.2967206,7.085401,6.99447
1726835756832,0.2584341,7.10933,6.929862
1726835756850,0.26082698,7.1476164,6.944219
1726835756870,0.27757734,7.188296,6.9394336
1726835756889,0.2991135,7.1452236,7.001649
1726835756908,0.2680057,7.138045,7.032757
1726835756927,0.3278284,7.106937,7.025578
1726835756945,0.32064968,7.1763315,6.9107184
1726835756964,0.2943277,7.138045,6.9370403
1726835756983,0.33500713,7.0710435,7.0088277
1726835757001,0.33740005,7.087794,6.9609694
1726835757020,0.31347096,7.154795,6.987292
1726835757039,0.31107804,7.157188,6.982506
1726835757058,0.31825677,7.1739383,6.9585767
1726835757076,0.31825677,7.16676,6.951398
1726835757095,0.28954187,7.1452236,6.9657555
1726835757114,0.2656128,7.1763315,6.97772
1726835757133,0.24168372,7.1212945,6.9370403
1726835757151,0.25604117,7.1404376,6.92029
1726835757170,0.30629224,7.138045,6.8915753
1726835757189,0.31825677,7.1835103,6.9633627
1726835757208,0.2991135,7.2289753,6.9394336
1726835757226,0.2943277,7.135652,6.932255
1726835757245,0.31825677,7.159581,7.0183992
1726835757264,0.24168372,7.1165085,6.9896846
1726835757283,0.2991135,7.1165085,6.9370403
1726835757301,0.28714898,7.1787243,6.9729342
1726835757320,0.27757734,7.159581,6.951398
1726835757339,0.2943277,7.1739383,6.9657555
1726835757358,0.28714898,7.1835103,6.9418263
1726835757376,0.31347096,7.1643667,6.968148
1726835757395,0.33740005,7.193082,6.898754
1726835757414,0.2991135,7.1260805,6.8652534
1726835757433,0.28236315,7.1284733,6.831753
1726835757451,0.27757734,7.1284733,6.9107184
1726835757470,0.25364825,7.1476164,6.9968634
1726835757489,0.31825677,7.185903,6.9370403
1726835757508,0.2919348,7.1715455,6.9657555
1726835757526,0.28236315,7.288798,6.781502
1726835757545,0.28714898,7.1835103,6.980113
1726835757564,0.31347096,7.037543,7.1835103
1726835757583,0.36850783,7.2505116,6.84611
1726835757601,0.3254355,7.1524024,6.944219
1726835757621,0.28475606,7.0471144,6.92029
1726835757640,0.24886245,7.099758,6.9466124
1726835757659,0.28236315,7.1165085,6.980113
1726835757678,0.27997026,7.2026534,6.9394336
1726835757696,0.32064968,7.150009,6.9370403
1726835757715,0.30868515,7.087794,6.927469
1726835757734,0.31107804,7.1284733,6.929862
1726835757752,0.28714898,7.130866,6.9370403
1726835757771,0.2680057,7.159581,6.925076
1726835757790,0.30629224,7.1906886,6.982506
1726835757809,0.2967206,7.255297,6.9657555
1726835757827,0.3278284,7.1835103,6.9633627
1726835757846,0.33740005,7.1404376,7.011221
1726835757865,0.27757734,7.161974,6.9155045
1726835757884,0.31825677,7.111723,6.8532887
1726835757902,0.30150643,7.037543,6.9394336
1726835757921,0.36611494,7.159581,6.968148
1726835757940,0.31107804,7.2217965,6.980113
1726835757959,0.2919348,7.217011,6.929862
1726835757977,0.30389932,7.24094,6.968148
1726835757997,0.2919348,7.1763315,6.932255
1726835758016,0.3326142,7.1404376,6.9466124
1726835758035,0.31586388,7.1404376,6.8867893
1726835758054,0.32064968,7.1404376,6.8963614
1726835758072,0.3278284,7.1739383,6.905933
1726835758091,0.28236315,7.2337613,6.9226832
1726835758110,0.33022133,7.2241898,6.9920774
1726835758128,0.2943277,7.231368,7.0399356
1726835758147,0.27518442,7.1524024,6.97772
1726835758166,0.2656128,7.10933,6.92029
1726835758185,0.3326142,7.1165085,6.956184
1726835758203,0.31347096,7.142831,6.944219
1726835758222,0.30629224,7.1212945,6.97772
1726835758241,0.2584341,7.1739383,7.004042
1726835758260,0.25125536,7.1906886,6.9418263
1726835758278,0.27518442,7.1643667,6.944219
1726835758297,0.31347096,7.161974,6.97772
1726835758316,0.32064968,7.1763315,6.927469
1726835758335,0.32064968,7.1212945,6.905933
1726835758353,0.34936458,7.1189017,6.867646
1726835758372,0.28714898,7.099758,7.001649
1726835758391,0.30389932,7.049507,7.1189017
1726835758410,0.2632199,7.154795,6.987292
1726835758428,0.2967206,7.1643667,6.987292
1726835758447,0.2680057,7.1978674,6.898754
1726835758466,0.2680057,7.1284733,6.980113
1726835758485,0.3517575,7.0136137,7.0686507
1726835758503,0.3565433,7.1141157,6.987292
1726835758522,0.28714898,6.980113,7.080615
1726835758541,0.24168372,6.97772,7.104544
1726835758560,0.27997026,7.001649,7.1236873
1726835758578,0.30629224,6.9968634,7.1643667
1726835758597,0.30150643,7.099758,7.1021514
1726835758616,0.26082698,7.0447216,7.004042
1726835758635,0.2632199,7.004042,7.0088277
1726835758653,0.31107804,6.999256,7.001649
1726835758672,0.33500713,7.0136137,7.0279713
1726835758691,0.28236315,7.0279713,7.1021514
1726835758710,0.27757734,7.0590787,7.0949726
1726835758728,0.27757734,7.0351496,7.1715455
1726835758748,0.3254355,7.025578,7.1165085
1726835758767,0.2943277,6.980113,7.2194037
1726835758786,0.2656128,7.032757,7.1212945
1726835758805,0.27518442,7.001649,6.987292
1726835758823,0.33500713,6.9035397,7.049507
1726835758842,0.2943277,6.9466124,7.1189017
1726835758861,0.30150643,7.0088277,7.130866
1726835758879,0.2967206,7.056686,7.142831
1726835758898,0.2967206,7.054293,7.1643667
1726835758917,0.2967206,6.9609694,7.1141157
1726835758936,0.30150643,6.9609694,7.1476164
1726835758954,0.25364825,6.951398,7.087794
1726835758973,0.27997026,6.905933,7.142831
1726835758992,0.27279153,6.956184,7.111723
1726835759011,0.28954187,6.97772,7.159581
1726835759029,0.33022133,7.004042,7.1452236
1726835759048,0.30389932,6.982506,7.1763315
1726835759067,0.27039862,6.9657555,7.1643667
1726835759086,0.25604117,6.905933,7.159581
1726835759104,0.27757734,6.927469,7.138045
1726835759124,0.28236315,6.905933,7.154795
1726835759143,0.27518442,6.917897,7.159581
1726835759162,0.32064968,6.949005,7.1787243
1726835759181,0.31107804,6.929862,7.157188
1726835759199,0.28954187,6.92029,7.1404376
1726835759218,0.2656128,6.9585767,7.1643667
1726835759237,0.27518442,6.92029,7.159581
1726835759255,0.30629224,6.951398,7.1476164
1726835759274,0.28714898,6.9729342,7.212225
1726835759293,0.25125536,6.927469,7.2505116
1726835759312,0.2943277,6.987292,7.1141157
1726835759330,0.3254355,6.951398,7.188296
1726835759349,0.27997026,7.083008,7.0949726
1726835759368,0.23211208,7.004042,7.10933
1726835759387,0.36372203,6.855682,7.1141157
1726835759405,0.31825677,6.817395,7.159581
1726835759424,0.27279153,6.901147,7.207439
1726835759443,0.24886245,6.9466124,7.1212945
1726835759462,0.24168372,6.872432,7.207439
1726835759480,0.31347096,6.925076,7.2265825
1726835759499,0.24886245,6.987292,7.150009
1726835759518,0.2967206,7.0399356,7.0949726
1726835759537,0.30629224,7.0160065,7.099758
1726835759555,0.2943277,6.9920774,7.10933
1726835759574,0.30389932,6.99447,7.054293
1726835759593,0.31347096,7.001649,7.133259
1726835759612,0.2991135,7.030364,7.150009
1726835759630,0.25604117,6.999256,7.2194037
1726835759649,0.27997026,6.9705415,7.1906886
1726835759668,0.3326142,6.97772,7.2289753
1726835759687,0.33022133,7.075829,7.104544
1726835759705,0.32064968,7.037543,7.0160065
1726835759724,0.37090075,6.92029,7.032757
1726835759743,0.39243692,6.951398,7.0590787
1726835759762,0.32064968,7.0279713,7.0734363
1726835759780,0.30629224,7.037543,7.0638647
1726835759799,0.28236315,7.085401,7.130866
1726835759818,0.27997026,7.056686,7.1141157
1726835759837,0.30389932,6.987292,7.0351496
1726835759855,0.25364825,6.9705415,7.0710435
1726835759875,0.30389932,7.0279713,7.0590787
1726835759894,0.33022133,7.001649,7.0447216
1726835759913,0.35415038,7.0662575,7.083008
1726835759932,0.31825677,7.0734363,7.130866
1726835759950,0.31347096,7.004042,7.104544
1726835759969,0.32064968,7.0207925,7.1260805
1726835759988,0.27757734,6.980113,7.0901866
1726835760006,0.28236315,6.9896846,7.0949726
1726835760025,0.25364825,7.0088277,7.0686507
1726835760044,0.28954187,6.9968634,7.054293
1726835760063,0.28475606,6.9968634,7.0471144
1726835760081,0.28954187,7.0351496,7.106937
1726835760100,0.2991135,7.0590787,7.083008
1726835760119,0.30389932,7.0183992,7.075829
1726835760138,0.35415038,7.006435,7.0207925
1726835760156,0.27518442,6.97772,7.032757
1726835760175,0.28714898,6.9657555,7.161974
1726835760194,0.24646953,7.054293,7.1643667
1726835760213,0.28475606,7.0519004,7.0590787
1726835760231,0.24168372,7.1284733,6.870039
1726835760251,0.2632199,7.0088277,7.049507
1726835760270,0.34457877,6.9035397,7.3390493
1726835760289,0.3613291,7.133259,7.054293
1726835760308,0.33740005,7.004042,7.001649
1726835760326,0.25364825,6.78868,7.1021514
1726835760345,0.30389932,6.905933,7.1763315
1726835760364,0.3278284,6.8891826,7.236154
1726835760382,0.2656128,7.099758,7.1165085
1726835760401,0.30389932,7.10933,7.0925794
1726835760420,0.30629224,7.061472,7.061472
1726835760439,0.27997026,6.99447,7.0088277
1726835760457,0.3278284,6.944219,6.9657555
1726835760476,0.31347096,6.9370403,7.006435
1726835760495,0.2967206,6.9226832,7.030364
1726835760514,0.30629224,6.9107184,7.104544
1726835760532,0.2392908,6.982506,7.185903
1726835760551,0.2967206,7.0734363,7.157188
1726835760570,0.27757734,7.1284733,7.1524024
1726835760589,0.31347096,7.193082,7.030364
1726835760607,0.37329367,7.111723,6.9968634
1726835760626,0.3828653,7.0590787,6.980113
1726835760645,0.34457877,7.104544,7.0351496
1726835760664,0.2632199,7.083008,7.080615
1726835760682,0.24407662,7.135652,7.011221
1726835760701,0.27997026,7.104544,7.0447216
1726835760720,0.27518442,7.083008,7.004042
1726835760739,0.27518442,7.0519004,6.9896846
1726835760757,0.2632199,7.0734363,6.980113
1726835760776,0.2967206,7.0782223,6.9418263
1726835760795,0.34218585,7.1165085,7.011221
1726835760814,0.3230426,7.133259,6.949005
1726835760832,0.2967206,7.1212945,7.011221
1726835760851,0.2991135,7.1141157,6.968148
1726835760870,0.2919348,7.1165085,6.99447
1726835760889,0.27039862,7.085401,6.999256
1726835760907,0.28236315,7.1189017,6.9968634
1726835760926,0.33500713,7.099758,7.011221
1726835760945,0.31586388,7.1141157,7.0447216
1726835760964,0.30150643,7.1691527,7.0399356
1726835760982,0.2967206,7.1763315,7.0471144
1726835761001,0.31347096,7.1954746,7.030364
1726835761020,0.27279153,7.16676,6.8891826
1726835761039,0.3254355,7.0901866,6.843717
1726835761057,0.34457877,7.0207925,6.9418263
1726835761077,0.34218585,7.1141157,7.032757
1726835761096,0.37090075,7.150009,6.9131117
1726835761115,0.31347096,7.1476164,7.0207925
1726835761134,0.31347096,7.24094,6.8413243
1726835761152,0.2919348,7.087794,7.0782223
1726835761171,0.39482984,7.138045,7.0399356
1726835761190,0.34936458,7.2289753,6.8580747
1726835761208,0.32064968,6.968148,7.0136137
1726835761227,0.2991135,7.0710435,6.9705415
1726835761246,0.2943277,7.056686,7.056686
1726835761265,0.36850783,7.161974,6.9466124
1726835761283,0.35893622,7.185903,6.898754
1726835761302,0.33022133,7.188296,6.9466124
1726835761321,0.35893622,7.1691527,6.9609694
1726835761340,0.30389932,7.150009,6.929862
1726835761358,0.33022133,7.16676,6.901147
1726835761377,0.31347096,7.1906886,6.9083257
1726835761396,0.23211208,7.185903,6.9394336
1726835761415,0.25125536,7.154795,6.9035397
1726835761433,0.25364825,7.212225,7.001649
1726835761453,0.30150643,7.1452236,6.9896846
1726835761472,0.26082698,7.1715455,6.8652534
1726835761491,0.3254355,7.1763315,6.84611
1726835761510,0.33500713,7.130866,6.925076
1726835761528,0.2967206,7.1739383,6.929862
1726835761547,0.27518442,7.207439,6.975327
1726835761566,0.2943277,7.2768335,6.9633627
1726835761584,0.31825677,7.274441,6.8843966
1726835761603,0.3230426,7.2026534,6.8963614
1726835761622,0.31107804,7.2289753,6.893968
1726835761641,0.3517575,7.2026534,6.8843966
1726835761659,0.31347096,7.209832,6.8341455
1726835761678,0.33022133,7.2002606,6.8604674
1726835761697,0.3326142,7.2505116,6.8963614
1726835761716,0.3326142,7.2146177,6.905933
1726835761734,0.32064968,7.2529044,6.917897
1726835761753,0.3230426,7.2026534,6.8915753
1726835761772,0.31586388,7.2265825,6.8796105
1726835761791,0.31586388,7.1787243,6.9131117
1726835761809,0.31825677,7.1715455,6.9083257
1726835761829,0.37090075,7.2337613,6.893968
1726835761848,0.26082698,7.2241898,6.86286
1726835761867,0.28954187,7.207439,6.898754
1726835761886,0.3254355,7.207439,6.9083257
1726835761904,0.32064968,7.2505116,6.951398
1726835761923,0.2991135,7.243333,6.905933
1726835761942,0.27757734,7.2026534,6.8963614
1726835761960,0.2656128,7.2146177,6.9131117
1726835761979,0.31107804,7.2217965,6.901147
1726835761998,0.27279153,7.2576904,6.831753
1726835762017,0.22254045,7.260083,6.905933
1726835762035,0.2368979,7.317513,6.8580747
1726835762054,0.27039862,7.154795,7.1212945
1726835762073,0.34697166,7.312727,6.9585767
1726835762092,0.3230426,7.29837,6.877218
1726835762110,0.2919348,7.0447216,6.9848986
1726835762129,0.208183,7.0710435,6.9585767
1726835762148,0.27518442,7.0447216,7.0471144
1726835762167,0.2967206,7.0901866,7.0351496
1726835762185,0.32064968,7.157188,6.9896846
1726835762204,0.31347096,7.154795,6.982506
1726835762223,0.33022133,7.130866,6.9609694
1726835762242,0.2991135,7.1165085,6.9346476
1726835762260,0.2991135,7.0949726,7.006435
1726835762279,0.33022133,7.1284733,6.975327
1726835762298,0.3326142,7.0782223,7.087794
1726835762317,0.31825677,7.0399356,7.075829
1726835762335,0.31586388,7.0447216,7.0519004
1726835762354,0.3517575,7.0734363,7.0973654
1726835762373,0.28714898,7.161974,7.0590787
1726835762392,0.33979294,7.087794,6.982506
1726835762410,0.37090075,7.004042,7.0088277
1726835762429,0.30868515,6.9920774,7.037543
1726835762448,0.31825677,7.0399356,7.0710435
1726835762467,0.27279153,7.1212945,7.0925794
1726835762485,0.26082698,7.135652,7.0734363
1726835762504,0.27997026,7.080615,7.0590787
1726835762523,0.2991135,7.0471144,7.0447216
1726835762542,0.30389932,7.032757,7.0088277
1726835762560,0.28475606,7.006435,7.025578
1726835762580,0.2991135,7.0399356,7.0590787
1726835762599,0.33022133,7.025578,7.0782223
1726835762618,0.35893622,7.0136137,7.087794
1726835762637,0.3230426,7.0136137,7.138045
1726835762655,0.32064968,7.001649,7.1260805
1726835762674,0.27518442,6.9633627,7.159581
1726835762693,0.27757734,6.92029,7.142831
1726835762711,0.28236315,6.9394336,7.133259
1726835762730,0.26082698,6.956184,7.1165085
1726835762749,0.31347096,6.9657555,7.1141157
1726835762768,0.30389932,6.929862,7.16676
1726835762786,0.31347096,6.9609694,7.1739383
1726835762805,0.30868515,6.944219,7.1452236
1726835762824,0.2991135,6.9035397,7.1476164
1726835762843,0.2584341,6.9418263,7.185903
1726835762861,0.2943277,6.949005,7.193082
1726835762880,0.27997026,6.92029,7.209832
1726835762899,0.34697166,6.927469,7.111723
1726835762918,0.27997026,6.855682,7.3222985
1726835762936,0.25604117,7.1715455,7.106937
1726835762956,0.2680057,6.9466124,7.243333
1726835762975,0.42593765,6.8963614,7.133259
1726835762994,0.28475606,6.8293595,7.231368
1726835763013,0.25604117,6.762358,7.2337613
1726835763031,0.27757734,6.8078237,7.1524024
1726835763050,0.2584341,6.738429,7.3581924
1726835763069,0.27518442,6.850896,7.3462276
1726835763087,0.21775463,6.8796105,7.238547
1726835763106,0.25604117,6.8796105,7.1715455
1726835763125,0.2584341,6.843717,7.2194037
1726835763144,0.2919348,6.8532887,7.205046
1726835763162,0.24646953,6.872432,7.2505116
1726835763181,0.28954187,6.872432,7.236154
1726835763200,0.3278284,6.870039,7.217011
1726835763219,0.27997026,6.8341455,7.2457256
1726835763237,0.26082698,6.8341455,7.2648687
1726835763256,0.28475606,6.8365383,7.312727
1726835763275,0.27757734,6.882004,7.2194037
1726835763294,0.32064968,6.9585767,7.1452236
1726835763312,0.34697166,6.7767158,7.1954746
1726835763331,0.36372203,6.8341455,7.2289753
1726835763350,0.34936458,6.925076,7.3007627
1726835763369,0.2943277,6.951398,7.236154
1726835763387,0.30389932,6.9418263,7.1978674
1726835763406,0.34936458,6.8796105,7.2146177
1726835763425,0.2991135,6.8365383,7.188296
1726835763444,0.30150643,6.8054304,7.1691527
1726835763462,0.32064968,6.9155045,7.2194037
1726835763481,0.30629224,6.917897,7.159581
1726835763500,0.3517575,6.951398,7.1691527
1726835763519,0.28954187,6.9346476,7.1763315
1726835763537,0.2919348,6.905933,7.154795
1726835763556,0.2680057,6.9155045,7.157188
1726835763575,0.24168372,6.850896,7.1691527
1726835763594,0.27039862,6.8867893,7.1739383
1726835763612,0.24646953,6.932255,7.157188
1726835763631,0.28954187,6.9633627,7.1643667
1726835763650,0.2632199,6.9466124,7.159581
1726835763669,0.30629224,7.0207925,7.1404376
1726835763687,0.27039862,7.0279713,7.138045
1726835763707,0.2967206,7.006435,7.138045
